cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8034', '0.7902', '0.7270', '0.7085']","['0.6005', '0.5783', '0.3899', '0.4511']","['0.6199', '0.5923', '0.1892', '0.6505']","['0.6100', '0.5853', '0.2548', '0.5327']","['0.6199', '0.5923', '0.1892', '0.6505']","['0.8640', '0.8561', '0.9031', '0.7285']","[[1476, 425, 194, 286], [403, 1421, 143, 432], [394, 303, 448, 1223], [185, 308, 364, 1595]]",0,0
131,"['0.8027', '0.7890', '0.7276', '0.7072']","['0.5976', '0.5760', '0.3890', '0.4493']","['0.6262', '0.5894', '0.1829', '0.6480']","['0.6116', '0.5826', '0.2488', '0.5306']","['0.6262', '0.5894', '0.1829', '0.6480']","['0.8609', '0.8554', '0.9060', '0.7275']","[[1491, 423, 184, 283], [413, 1414, 137, 435], [403, 302, 433, 1230], [188, 316, 359, 1589]]",2,2
132,"['0.7952', '0.7844', '0.7316', '0.7126']","['0.5771', '0.5655', '0.4022', '0.4539']","['0.6522', '0.5923', '0.1816', '0.6158']","['0.6124', '0.5786', '0.2502', '0.5226']","['0.6522', '0.5923', '0.1816', '0.6158']","['0.8424', '0.8484', '0.9116', '0.7458']","[[1553, 411, 156, 261], [472, 1421, 120, 386], [436, 332, 430, 1170], [230, 349, 363, 1510]]",1,1
133,"['0.8030', '0.7872', '0.7286', '0.7111']","['0.5980', '0.5706', '0.3937', '0.4537']","['0.6279', '0.5994', '0.1854', '0.6411']","['0.6126', '0.5847', '0.2521', '0.5314']","['0.6279', '0.5994', '0.1854', '0.6411']","['0.8608', '0.8497', '0.9065', '0.7352']","[[1495, 426, 187, 273], [415, 1438, 136, 410], [402, 317, 439, 1210], [188, 339, 353, 1572]]",3,3
134,"['0.8046', '0.7905', '0.7269', '0.7053']","['0.6043', '0.5788', '0.3835', '0.4480']","['0.6144', '0.5940', '0.1765', '0.6627']","['0.6093', '0.5863', '0.2418', '0.5346']","['0.6144', '0.5940', '0.1765', '0.6627']","['0.8673', '0.8560', '0.9071', '0.7199']","[[1463, 424, 200, 294], [400, 1425, 133, 441], [384, 299, 418, 1267], [174, 314, 339, 1625]]",1,1
135,"['0.8030', '0.7898', '0.7289', '0.7069']","['0.5991', '0.5765', '0.3869', '0.4497']","['0.6220', '0.5986', '0.1698', '0.6599']","['0.6103', '0.5873', '0.2360', '0.5349']","['0.6220', '0.5986', '0.1698', '0.6599']","['0.8627', '0.8535', '0.9119', '0.7230']","[[1481, 425, 184, 291], [409, 1436, 129, 425], [396, 306, 402, 1264], [186, 324, 324, 1618]]",3,3
136,"['0.8017', '0.7886', '0.7276', '0.7108']","['0.5938', '0.5739', '0.3878', '0.4531']","['0.6342', '0.5986', '0.1803', '0.6383']","['0.6133', '0.5860', '0.2462', '0.5300']","['0.6342', '0.5986', '0.1803', '0.6383']","['0.8569', '0.8520', '0.9068', '0.7357']","[[1510, 423, 176, 272], [426, 1436, 132, 405], [413, 316, 427, 1212], [194, 327, 366, 1565]]",2,2
137,"['0.8016', '0.7900', '0.7296', '0.7086']","['0.5928', '0.5793', '0.3931', '0.4515']","['0.6384', '0.5832', '0.1769', '0.6546']","['0.6148', '0.5812', '0.2440', '0.5344']","['0.6384', '0.5832', '0.1769', '0.6546']","['0.8554', '0.8589', '0.9105', '0.7272']","[[1520, 406, 173, 282], [440, 1399, 132, 428], [409, 300, 419, 1240], [195, 310, 342, 1605]]",0,0
138,"['0.8095', '0.7920', '0.7264', '0.7047']","['0.6218', '0.5804', '0.3834', '0.4486']","['0.5918', '0.6048', '0.1799', '0.6811']","['0.6064', '0.5924', '0.2449', '0.5409']","['0.5918', '0.6048', '0.1799', '0.6811']","['0.8813', '0.8543', '0.9053', '0.7128']","[[1409, 447, 218, 307], [347, 1451, 138, 463], [356, 303, 426, 1283], [154, 299, 329, 1670]]",1,1
139,"['0.8009', '0.7903', '0.7301', '0.7097']","['0.5918', '0.5788', '0.3959', '0.4524']","['0.6363', '0.5907', '0.1791', '0.6497']","['0.6132', '0.5847', '0.2466', '0.5334']","['0.6363', '0.5907', '0.1791', '0.6497']","['0.8552', '0.8568', '0.9105', '0.7303']","[[1515, 417, 170, 279], [429, 1417, 130, 423], [415, 303, 424, 1226], [201, 311, 347, 1593]]",3,3
140,"['0.8046', '0.7915', '0.7296', '0.7073']","['0.6034', '0.5811', '0.3933', '0.4508']","['0.6191', '0.5932', '0.1774', '0.6692']","['0.6111', '0.5870', '0.2445', '0.5387']","['0.6191', '0.5932', '0.1774', '0.6692']","['0.8658', '0.8575', '0.9104', '0.7203']","[[1474, 424, 188, 295], [402, 1423, 131, 443], [389, 298, 420, 1261], [178, 304, 329, 1641]]",0,0
141,"['0.8020', '0.7909', '0.7305', '0.7116']","['0.5946', '0.5787', '0.3994', '0.4545']","['0.6333', '0.6011', '0.1837', '0.6456']","['0.6134', '0.5897', '0.2517', '0.5334']","['0.6333', '0.6011', '0.1837', '0.6456']","['0.8576', '0.8542', '0.9096', '0.7342']","[[1508, 424, 170, 279], [417, 1442, 130, 410], [412, 310, 435, 1211], [199, 316, 354, 1583]]",1,1
142,"['0.8026', '0.7917', '0.7276', '0.7137']","['0.5967', '0.5812', '0.4002', '0.4564']","['0.6300', '0.5952', '0.2090', '0.6313']","['0.6129', '0.5881', '0.2746', '0.5298']","['0.6300', '0.5952', '0.2090', '0.6313']","['0.8595', '0.8571', '0.8974', '0.7420']","[[1500, 420, 191, 270], [418, 1428, 151, 402], [402, 299, 495, 1172], [194, 310, 400, 1548]]",2,2
143,"['0.8027', '0.7905', '0.7289', '0.7113']","['0.5971', '0.5786', '0.3986', '0.4538']","['0.6287', '0.5952', '0.1951', '0.6415']","['0.6125', '0.5868', '0.2620', '0.5316']","['0.6287', '0.5952', '0.1951', '0.6415']","['0.8601', '0.8556', '0.9036', '0.7352']","[[1497, 420, 187, 277], [419, 1428, 137, 415], [399, 306, 462, 1201], [192, 314, 373, 1573]]",3,3
144,"['0.8032', '0.7929', '0.7255', '0.7100']","['0.5995', '0.5847', '0.3903', '0.4524']","['0.6224', '0.5915', '0.2006', '0.6427']","['0.6108', '0.5881', '0.2650', '0.5310']","['0.6224', '0.5915', '0.2006', '0.6427']","['0.8629', '0.8600', '0.8974', '0.7331']","[[1482, 413, 204, 282], [411, 1419, 149, 420], [392, 295, 475, 1206], [187, 300, 389, 1576]]",0,0
145,"['0.8047', '0.7928', '0.7228', '0.7139']","['0.6043', '0.5839', '0.3938', '0.4560']","['0.6157', '0.5948', '0.2293', '0.6232']","['0.6099', '0.5893', '0.2898', '0.5266']","['0.6157', '0.5948', '0.2293', '0.6232']","['0.8670', '0.8588', '0.8844', '0.7450']","[[1466, 420, 220, 275], [395, 1427, 172, 405], [387, 295, 543, 1143], [178, 302, 444, 1528]]",3,3
146,"['0.8027', '0.7913', '0.7258', '0.7152']","['0.5975', '0.5794', '0.3977', '0.4576']","['0.6266', '0.6007', '0.2166', '0.6207']","['0.6117', '0.5898', '0.2805', '0.5268']","['0.6266', '0.6007', '0.2166', '0.6207']","['0.8608', '0.8547', '0.8926', '0.7476']","[[1492, 422, 201, 266], [413, 1441, 152, 393], [401, 309, 513, 1145], [191, 315, 424, 1522]]",3,3
147,"['0.8024', '0.7941', '0.7249', '0.7118']","['0.5961', '0.5879', '0.3939', '0.4536']","['0.6304', '0.5882', '0.2141', '0.6281']","['0.6128', '0.5880', '0.2774', '0.5268']","['0.6304', '0.5882', '0.2141', '0.6281']","['0.8591', '0.8627', '0.8921', '0.7405']","[[1501, 407, 200, 273], [420, 1411, 158, 410], [402, 287, 507, 1172], [195, 295, 422, 1540]]",1,1
148,"['0.8023', '0.7919', '0.7277', '0.7135']","['0.5948', '0.5824', '0.4016', '0.4558']","['0.6363', '0.5907', '0.2120', '0.6264']","['0.6149', '0.5865', '0.2775', '0.5277']","['0.6363', '0.5907', '0.2120', '0.6264']","['0.8570', '0.8589', '0.8966', '0.7434']","[[1515, 409, 187, 270], [428, 1417, 151, 403], [406, 299, 502, 1161], [198, 308, 410, 1536]]",1,1
149,"['0.7994', '0.7904', '0.7272', '0.7153']","['0.5877', '0.5793', '0.4014', '0.4573']","['0.6401', '0.5894', '0.2158', '0.6142']","['0.6128', '0.5843', '0.2807', '0.5243']","['0.6401', '0.5894', '0.2158', '0.6142']","['0.8519', '0.8574', '0.8946', '0.7500']","[[1524, 412, 180, 265], [447, 1414, 152, 386], [416, 305, 511, 1136], [206, 310, 430, 1506]]",0,0
150,"['0.7997', '0.7932', '0.7274', '0.7101']","['0.5883', '0.5873', '0.3948', '0.4521']","['0.6405', '0.5807', '0.1972', '0.6366']","['0.6133', '0.5839', '0.2630', '0.5287']","['0.6405', '0.5807', '0.1972', '0.6366']","['0.8522', '0.8640', '0.9010', '0.7353']","[[1525, 401, 179, 276], [446, 1393, 143, 417], [417, 285, 467, 1199], [204, 293, 394, 1561]]",3,3
151,"['0.8041', '0.7929', '0.7255', '0.7079']","['0.6025', '0.5837', '0.3877', '0.4499']","['0.6174', '0.5973', '0.1947', '0.6452']","['0.6098', '0.5904', '0.2592', '0.5302']","['0.6174', '0.5973', '0.1947', '0.6452']","['0.8656', '0.8581', '0.8993', '0.7294']","[[1470, 424, 198, 289], [393, 1433, 146, 427], [394, 295, 461, 1218], [183, 303, 384, 1582]]",1,1
152,"['0.8026', '0.7890', '0.7311', '0.7140']","['0.5958', '0.5726', '0.4022', '0.4568']","['0.6346', '0.6132', '0.1850', '0.6346']","['0.6146', '0.5922', '0.2534', '0.5312']","['0.6346', '0.6132', '0.1850', '0.6346']","['0.8580', '0.8475', '0.9100', '0.7412']","[[1511, 428, 172, 270], [420, 1471, 121, 387], [411, 326, 438, 1193], [194, 344, 358, 1556]]",3,3
153,"['0.8045', '0.7950', '0.7275', '0.7080']","['0.6017', '0.5888', '0.3871', '0.4512']","['0.6262', '0.5957', '0.1795', '0.6619']","['0.6137', '0.5922', '0.2452', '0.5366']","['0.6262', '0.5957', '0.1795', '0.6619']","['0.8633', '0.8614', '0.9069', '0.7238']","[[1491, 404, 192, 294], [407, 1429, 134, 429], [394, 298, 425, 1251], [186, 296, 347, 1623]]",1,1
154,"['0.8041', '0.7936', '0.7294', '0.7090']","['0.6006', '0.5850', '0.3927', '0.4523']","['0.6266', '0.5994', '0.1778', '0.6615']","['0.6134', '0.5921', '0.2448', '0.5373']","['0.6266', '0.5994', '0.1778', '0.6615']","['0.8626', '0.8584', '0.9100', '0.7252']","[[1492, 416, 182, 291], [405, 1438, 132, 424], [400, 298, 421, 1249], [187, 306, 337, 1622]]",2,2
155,"['0.8044', '0.7972', '0.7250', '0.7076']","['0.6028', '0.5954', '0.3878', '0.4503']","['0.6195', '0.5882', '0.1985', '0.6558']","['0.6110', '0.5917', '0.2626', '0.5340']","['0.6195', '0.5882', '0.1985', '0.6558']","['0.8654', '0.8668', '0.8974', '0.7254']","[[1475, 403, 213, 290], [403, 1411, 145, 440], [387, 278, 470, 1233], [182, 278, 384, 1608]]",0,0
156,"['0.7957', '0.7922', '0.7304', '0.7140']","['0.5779', '0.5836', '0.4014', '0.4564']","['0.6543', '0.5877', '0.1892', '0.6277']","['0.6137', '0.5857', '0.2572', '0.5285']","['0.6543', '0.5877', '0.1892', '0.6277']","['0.8424', '0.8603', '0.9076', '0.7436']","[[1558, 397, 159, 267], [472, 1410, 126, 391], [437, 308, 448, 1175], [229, 301, 383, 1539]]",0,0
157,"['0.8035', '0.7939', '0.7286', '0.7148']","['0.5987', '0.5861', '0.4047', '0.4581']","['0.6304', '0.5961', '0.2124', '0.6370']","['0.6142', '0.5910', '0.2786', '0.5329']","['0.6304', '0.5961', '0.2124', '0.6370']","['0.8606', '0.8597', '0.8977', '0.7415']","[[1501, 406, 196, 278], [415, 1430, 148, 406], [400, 301, 503, 1164], [191, 303, 396, 1562]]",1,1
158,"['0.8031', '0.7935', '0.7294', '0.7146']","['0.5957', '0.5857', '0.4037', '0.4577']","['0.6417', '0.5940', '0.2035', '0.6362']","['0.6179', '0.5898', '0.2706', '0.5324']","['0.6417', '0.5940', '0.2035', '0.6362']","['0.8564', '0.8600', '0.9015', '0.7415']","[[1528, 402, 177, 274], [429, 1425, 143, 402], [410, 304, 482, 1172], [198, 302, 392, 1560]]",3,3
159,"['0.8076', '0.7947', '0.7264', '0.7111']","['0.6117', '0.5855', '0.3958', '0.4537']","['0.6140', '0.6107', '0.2078', '0.6411']","['0.6129', '0.5978', '0.2725', '0.5314']","['0.6140', '0.6107', '0.2078', '0.6411']","['0.8715', '0.8560', '0.8962', '0.7352']","[[1462, 422, 208, 289], [373, 1465, 146, 415], [386, 301, 492, 1189], [169, 314, 397, 1572]]",1,1
160,"['0.8033', '0.7937', '0.7278', '0.7147']","['0.5976', '0.5856', '0.4016', '0.4576']","['0.6338', '0.5973', '0.2111', '0.6313']","['0.6152', '0.5914', '0.2768', '0.5306']","['0.6338', '0.5973', '0.2111', '0.6313']","['0.8593', '0.8592', '0.8970', '0.7433']","[[1509, 403, 191, 278], [417, 1433, 150, 399], [406, 304, 500, 1158], [193, 307, 404, 1548]]",1,1
161,"['0.8018', '0.7929', '0.7271', '0.7182']","['0.5919', '0.5832', '0.4023', '0.4609']","['0.6464', '0.6007', '0.2192', '0.6089']","['0.6179', '0.5918', '0.2838', '0.5247']","['0.6464', '0.6007', '0.2192', '0.6089']","['0.8530', '0.8570', '0.8934', '0.7557']","[[1539, 402, 180, 260], [438, 1441, 151, 369], [419, 313, 519, 1117], [204, 315, 440, 1493]]",2,2
162,"['0.8042', '0.7930', '0.7298', '0.7145']","['0.5998', '0.5831', '0.4049', '0.4578']","['0.6325', '0.6023', '0.2031', '0.6391']","['0.6157', '0.5926', '0.2705', '0.5334']","['0.6325', '0.6023', '0.2031', '0.6391']","['0.8608', '0.8565', '0.9022', '0.7403']","[[1506, 414, 187, 274], [415, 1445, 135, 404], [401, 308, 481, 1178], [189, 311, 385, 1567]]",0,0
163,"['0.8024', '0.7942', '0.7284', '0.7167']","['0.5949', '0.5863', '0.4040', '0.4600']","['0.6371', '0.5990', '0.2124', '0.6293']","['0.6153', '0.5926', '0.2784', '0.5315']","['0.6371', '0.5990', '0.2124', '0.6293']","['0.8569', '0.8592', '0.8974', '0.7466']","[[1517, 403, 192, 269], [427, 1437, 144, 391], [410, 304, 503, 1151], [196, 307, 406, 1543]]",2,2
164,"['0.8060', '0.7932', '0.7277', '0.7151']","['0.6065', '0.5827', '0.4003', '0.4587']","['0.6207', '0.6078', '0.2086', '0.6411']","['0.6135', '0.5950', '0.2743', '0.5348']","['0.6207', '0.6078', '0.2086', '0.6411']","['0.8672', '0.8550', '0.8977', '0.7405']","[[1478, 417, 208, 278], [395, 1458, 145, 401], [389, 309, 494, 1176], [175, 318, 387, 1572]]",0,0
165,"['0.8013', '0.7929', '0.7318', '0.7153']","['0.5909', '0.5829', '0.4078', '0.4586']","['0.6455', '0.6023', '0.1934', '0.6354']","['0.6170', '0.5925', '0.2624', '0.5327']","['0.6455', '0.6023', '0.1934', '0.6354']","['0.8526', '0.8564', '0.9080', '0.7427']","[[1537, 406, 165, 273], [442, 1445, 124, 388], [419, 313, 458, 1178], [203, 315, 376, 1558]]",1,1
166,"['0.8042', '0.7968', '0.7273', '0.7124']","['0.5987', '0.5940', '0.3980', '0.4553']","['0.6380', '0.5898', '0.2061', '0.6415']","['0.6177', '0.5919', '0.2716', '0.5326']","['0.6380', '0.5898', '0.2061', '0.6415']","['0.8590', '0.8657', '0.8980', '0.7367']","[[1519, 388, 194, 280], [419, 1415, 147, 418], [403, 293, 488, 1184], [196, 286, 397, 1573]]",1,1
167,"['0.8055', '0.7980', '0.7272', '0.7124']","['0.6026', '0.5970', '0.4011', '0.4553']","['0.6342', '0.5898', '0.2149', '0.6415']","['0.6180', '0.5934', '0.2799', '0.5326']","['0.6342', '0.5898', '0.2149', '0.6415']","['0.8620', '0.8674', '0.8949', '0.7367']","[[1510, 387, 202, 282], [411, 1415, 151, 422], [397, 284, 509, 1178], [188, 284, 407, 1573]]",0,0
168,"['0.8050', '0.7973', '0.7258', '0.7127']","['0.6011', '0.5956', '0.3989', '0.4551']","['0.6354', '0.5882', '0.2200', '0.6325']","['0.6178', '0.5919', '0.2836', '0.5294']","['0.6354', '0.5882', '0.2200', '0.6325']","['0.8609', '0.8670', '0.8915', '0.7402']","[[1513, 384, 206, 278], [415, 1411, 155, 418], [398, 288, 521, 1161], [191, 286, 424, 1551]]",1,1
169,"['0.8061', '0.7956', '0.7268', '0.7092']","['0.6062', '0.5900', '0.3924', '0.4520']","['0.6233', '0.5969', '0.1964', '0.6525']","['0.6146', '0.5935', '0.2618', '0.5340']","['0.6233', '0.5969', '0.1964', '0.6525']","['0.8665', '0.8618', '0.9004', '0.7286']","[[1484, 403, 205, 289], [400, 1432, 136, 431], [387, 296, 465, 1220], [177, 296, 379, 1600]]",1,1
170,"['0.8064', '0.7958', '0.7268', '0.7152']","['0.6059', '0.5893', '0.4041', '0.4579']","['0.6270', '0.6040', '0.2268', '0.6252']","['0.6163', '0.5965', '0.2905', '0.5286']","['0.6270', '0.6040', '0.2268', '0.6252']","['0.8655', '0.8597', '0.8905', '0.7461']","[[1493, 411, 207, 270], [393, 1449, 154, 403], [394, 295, 537, 1142], [184, 304, 431, 1533]]",0,0
171,"['0.8058', '0.7987', '0.7271', '0.7123']","['0.6035', '0.5984', '0.3987', '0.4555']","['0.6329', '0.5919', '0.2095', '0.6476']","['0.6179', '0.5951', '0.2746', '0.5349']","['0.6329', '0.5919', '0.2095', '0.6476']","['0.8629', '0.8677', '0.8966', '0.7345']","[[1507, 388, 204, 282], [409, 1420, 147, 423], [394, 285, 496, 1193], [187, 280, 397, 1588]]",0,0
172,"['0.8019', '0.7915', '0.7309', '0.7161']","['0.5923', '0.5787', '0.4055', '0.4592']","['0.6455', '0.6082', '0.1947', '0.6268']","['0.6178', '0.5931', '0.2631', '0.5301']","['0.6455', '0.6082', '0.1947', '0.6268']","['0.8534', '0.8525', '0.9065', '0.7468']","[[1537, 405, 170, 269], [443, 1459, 123, 374], [415, 325, 461, 1167], [200, 332, 383, 1537]]",1,1
173,"['0.8045', '0.7947', '0.7271', '0.7135']","['0.6003', '0.5878', '0.3957', '0.4567']","['0.6333', '0.5969', '0.2019', '0.6415']","['0.6164', '0.5923', '0.2673', '0.5336']","['0.6333', '0.5969', '0.2019', '0.6415']","['0.8609', '0.8606', '0.8991', '0.7382']","[[1508, 397, 198, 278], [423, 1432, 140, 404], [397, 304, 478, 1189], [184, 303, 392, 1573]]",1,1
174,"['0.8049', '0.7969', '0.7257', '0.7142']","['0.6003', '0.5926', '0.3972', '0.4565']","['0.6384', '0.5990', '0.2162', '0.6244']","['0.6188', '0.5958', '0.2800', '0.5274']","['0.6384', '0.5990', '0.2162', '0.6244']","['0.8598', '0.8628', '0.8926', '0.7450']","[[1520, 394, 198, 269], [415, 1437, 149, 398], [407, 293, 512, 1156], [190, 301, 430, 1531]]",0,0
175,"['0.8049', '0.7956', '0.7257', '0.7125']","['0.6005', '0.5900', '0.3918', '0.4549']","['0.6375', '0.5973', '0.2027', '0.6342']","['0.6185', '0.5936', '0.2672', '0.5298']","['0.6375', '0.5973', '0.2027', '0.6342']","['0.8601', '0.8617', '0.8970', '0.7394']","[[1518, 395, 195, 273], [417, 1433, 145, 404], [404, 298, 480, 1186], [189, 303, 405, 1555]]",1,1
176,"['0.8070', '0.7956', '0.7252', '0.7159']","['0.6071', '0.5880', '0.3976', '0.4588']","['0.6283', '0.6086', '0.2213', '0.6240']","['0.6175', '0.5981', '0.2843', '0.5288']","['0.6283', '0.6086', '0.2213', '0.6240']","['0.8659', '0.8579', '0.8902', '0.7475']","[[1496, 405, 209, 271], [399, 1460, 152, 388], [394, 304, 524, 1146], [175, 314, 433, 1530]]",1,1
177,"['0.8037', '0.7928', '0.7282', '0.7194']","['0.5967', '0.5801', '0.4058', '0.4621']","['0.6443', '0.6190', '0.2192', '0.6011']","['0.6195', '0.5989', '0.2846', '0.5225']","['0.6443', '0.6190', '0.2192', '0.6011']","['0.8564', '0.8507', '0.8949', '0.7599']","[[1534, 412, 179, 256], [420, 1485, 141, 353], [418, 324, 519, 1107], [199, 339, 440, 1474]]",3,3
178,"['0.8073', '0.7940', '0.7293', '0.7161']","['0.6075', '0.5821', '0.4053', '0.4592']","['0.6300', '0.6223', '0.2086', '0.6268']","['0.6186', '0.6015', '0.2754', '0.5301']","['0.6300', '0.6223', '0.2086', '0.6268']","['0.8658', '0.8511', '0.8998', '0.7468']","[[1500, 418, 191, 272], [388, 1493, 137, 381], [403, 314, 494, 1157], [178, 340, 397, 1537]]",0,0
179,"['0.8045', '0.7971', '0.7280', '0.7144']","['0.5992', '0.5931', '0.4023', '0.4573']","['0.6392', '0.5990', '0.2111', '0.6330']","['0.6186', '0.5960', '0.2769', '0.5310']","['0.6392', '0.5990', '0.2111', '0.6330']","['0.8590', '0.8631', '0.8973', '0.7423']","[[1522, 387, 197, 275], [418, 1437, 140, 404], [407, 298, 500, 1163], [193, 301, 406, 1552]]",2,2
180,"['0.8039', '0.7937', '0.7304', '0.7157']","['0.5967', '0.5832', '0.4061', '0.4585']","['0.6455', '0.6119', '0.2010', '0.6236']","['0.6201', '0.5972', '0.2689', '0.5284']","['0.6455', '0.6119', '0.2010', '0.6236']","['0.8561', '0.8543', '0.9038', '0.7473']","[[1537, 400, 174, 270], [426, 1468, 126, 379], [418, 317, 476, 1157], [195, 332, 396, 1529]]",2,2
181,"['0.8114', '0.8008', '0.7255', '0.7144']","['0.6228', '0.5999', '0.4026', '0.4582']","['0.6069', '0.6094', '0.2331', '0.6489']","['0.6148', '0.6046', '0.2953', '0.5371']","['0.6069', '0.6094', '0.2331', '0.6489']","['0.8788', '0.8646', '0.8868', '0.7368']","[[1445, 405, 244, 287], [362, 1462, 156, 419], [358, 283, 552, 1175], [155, 287, 419, 1591]]",1,1
182,"['0.8089', '0.7975', '0.7269', '0.7147']","['0.6125', '0.5914', '0.3997', '0.4580']","['0.6241', '0.6136', '0.2137', '0.6387']","['0.6183', '0.6023', '0.2785', '0.5335']","['0.6241', '0.6136', '0.2137', '0.6387']","['0.8698', '0.8588', '0.8949', '0.7408']","[[1486, 404, 212, 279], [386, 1472, 145, 396], [383, 301, 506, 1178], [171, 312, 403, 1566]]",3,3
183,"['0.8053', '0.7985', '0.7260', '0.7145']","['0.6021', '0.5976', '0.4014', '0.4573']","['0.6342', '0.5932', '0.2251', '0.6309']","['0.6177', '0.5954', '0.2884', '0.5302']","['0.6342', '0.5932', '0.2251', '0.6309']","['0.8618', '0.8670', '0.8901', '0.7431']","[[1510, 387, 210, 274], [419, 1423, 152, 405], [395, 283, 533, 1157], [184, 288, 433, 1547]]",1,1
184,"['0.8045', '0.7966', '0.7254', '0.7185']","['0.5987', '0.5900', '0.4028', '0.4608']","['0.6417', '0.6094', '0.2344', '0.5999']","['0.6195', '0.5995', '0.2963', '0.5213']","['0.6417', '0.6094', '0.2344', '0.5999']","['0.8582', '0.8589', '0.8862', '0.7592']","[[1528, 395, 199, 259], [424, 1462, 152, 361], [407, 305, 555, 1101], [193, 316, 472, 1471]]",0,0
185,"['0.8084', '0.7992', '0.7236', '0.7173']","['0.6112', '0.5962', '0.4012', '0.4600']","['0.6258', '0.6082', '0.2445', '0.6138']","['0.6184', '0.6021', '0.3039', '0.5259']","['0.6258', '0.6082', '0.2445', '0.6138']","['0.8687', '0.8628', '0.8805', '0.7528']","[[1490, 396, 228, 267], [393, 1459, 161, 386], [383, 292, 579, 1114], [172, 300, 475, 1505]]",2,2
186,"['0.8073', '0.7998', '0.7271', '0.7125']","['0.6072', '0.5995', '0.4000', '0.4556']","['0.6317', '0.5990', '0.2128', '0.6440']","['0.6192', '0.5992', '0.2778', '0.5336']","['0.6317', '0.5990', '0.2128', '0.6440']","['0.8652', '0.8667', '0.8955', '0.7360']","[[1504, 387, 209, 281], [409, 1437, 139, 414], [388, 284, 504, 1192], [176, 289, 408, 1579]]",3,3
187,"['0.8050', '0.7964', '0.7268', '0.7198']","['0.6002', '0.5888', '0.4039', '0.4632']","['0.6405', '0.6136', '0.2264', '0.6105']","['0.6197', '0.6009', '0.2901', '0.5267']","['0.6405', '0.6136', '0.2264', '0.6105']","['0.8593', '0.8572', '0.8906', '0.7573']","[[1525, 395, 200, 261], [418, 1472, 147, 362], [408, 312, 536, 1112], [190, 321, 444, 1497]]",3,3
188,"['0.8061', '0.7989', '0.7293', '0.7159']","['0.6035', '0.5969', '0.4093', '0.4596']","['0.6367', '0.6007', '0.2200', '0.6374']","['0.6197', '0.5988', '0.2862', '0.5341']","['0.6367', '0.6007', '0.2200', '0.6374']","['0.8620', '0.8649', '0.8960', '0.7429']","[[1516, 386, 200, 279], [414, 1441, 143, 401], [397, 292, 521, 1158], [185, 295, 409, 1563]]",3,3
189,"['0.8060', '0.7967', '0.7317', '0.7140']","['0.6028', '0.5891', '0.4061', '0.4575']","['0.6392', '0.6161', '0.1900', '0.6452']","['0.6205', '0.6023', '0.2589', '0.5354']","['0.6392', '0.6161', '0.1900', '0.6452']","['0.8611', '0.8568', '0.9090', '0.7375']","[[1522, 392, 183, 284], [412, 1478, 116, 393], [405, 314, 450, 1199], [186, 325, 359, 1582]]",0,0
190,"['0.8069', '0.7977', '0.7303', '0.7145']","['0.6066', '0.5915', '0.4060', '0.4582']","['0.6300', '0.6157', '0.2014', '0.6456']","['0.6180', '0.6033', '0.2693', '0.5360']","['0.6300', '0.6157', '0.2014', '0.6456']","['0.8652', '0.8584', '0.9035', '0.7381']","[[1500, 400, 195, 286], [400, 1477, 127, 395], [394, 306, 477, 1191], [179, 314, 376, 1583]]",3,3
191,"['0.8101', '0.8006', '0.7275', '0.7174']","['0.6162', '0.5976', '0.4077', '0.4613']","['0.6216', '0.6190', '0.2314', '0.6338']","['0.6189', '0.6081', '0.2953', '0.5339']","['0.6216', '0.6190', '0.2314', '0.6338']","['0.8723', '0.8611', '0.8899', '0.7461']","[[1480, 401, 218, 282], [377, 1485, 150, 387], [376, 298, 548, 1146], [169, 301, 428, 1554]]",2,2
192,"['0.8047', '0.7955', '0.7280', '0.7205']","['0.5990', '0.5868', '0.4075', '0.4641']","['0.6430', '0.6144', '0.2259', '0.6093']","['0.6202', '0.6003', '0.2907', '0.5269']","['0.6430', '0.6144', '0.2259', '0.6093']","['0.8580', '0.8559', '0.8924', '0.7587']","[[1531, 391, 199, 260], [428, 1474, 138, 359], [408, 319, 535, 1106], [189, 328, 441, 1494]]",3,3
193,"['0.8086', '0.7983', '0.7301', '0.7179']","['0.6100', '0.5913', '0.4119', '0.4615']","['0.6333', '0.6248', '0.2200', '0.6264']","['0.6215', '0.6076', '0.2868', '0.5315']","['0.6333', '0.6248', '0.2200', '0.6264']","['0.8665', '0.8561', '0.8971', '0.7493']","[[1508, 400, 200, 273], [389, 1499, 133, 378], [398, 308, 521, 1141], [177, 328, 411, 1536]]",0,0
194,"['0.8016', '0.7953', '0.7276', '0.7220']","['0.5908', '0.5874', '0.4078', '0.4656']","['0.6506', '0.6078', '0.2306', '0.5995']","['0.6192', '0.5974', '0.2946', '0.5242']","['0.6506', '0.6078', '0.2306', '0.5995']","['0.8514', '0.8578', '0.8903', '0.7640']","[[1549, 389, 190, 253], [447, 1458, 145, 349], [420, 317, 546, 1085], [206, 318, 458, 1470]]",2,2
